Id2,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,hh_total,hh_avg_inc
3.60811E+11,14,29,0,0,0,0,30,0,37,17,48,33,16,18,16,0,258,60333
3.60811E+11,0,0,57,0,0,11,0,50,24,29,47,71,19,81,26,0,415,62466
3.60811E+11,0,13,8,0,8,31,12,31,12,20,59,63,21,10,20,0,308,61900
3.60811E+11,11,0,70,12,0,14,29,9,0,0,12,22,47,25,0,15,266,-
3.60811E+11,31,0,13,0,74,13,0,9,19,48,36,102,0,27,34,23,429,61250
3.60811E+11,16,0,8,8,0,27,0,39,16,0,10,0,12,28,6,7,177,41891
3.60811E+11,41,0,17,30,0,11,66,38,6,8,61,43,29,23,22,43,438,60250
3.60811E+11,48,8,39,8,30,23,0,0,0,41,47,57,53,24,0,8,386,59333
3.60811E+11,42,13,75,15,8,9,63,8,37,81,0,35,46,8,9,22,471,47669
3.60811E+11,27,0,0,0,8,33,35,8,12,38,30,9,64,13,23,0,300,51776
3.60811E+11,0,16,0,67,25,16,23,23,9,39,31,67,20,34,8,0,378,51563
3.60811E+11,0,0,0,0,0,41,0,6,10,44,57,68,55,32,28,46,387,88693
3.60811E+11,10,0,50,34,41,31,0,50,27,9,107,0,18,31,50,0,458,46204
3.60811E+11,0,10,17,48,8,22,10,18,40,11,10,112,56,13,47,30,452,81278
3.60811E+11,28,0,9,0,9,11,20,32,32,12,7,46,43,11,32,12,304,59792
3.60811E+11,60,37,0,0,23,11,23,37,39,52,67,39,16,57,29,18,508,55086
3.60811E+11,25,18,63,0,0,42,13,21,0,0,32,104,14,17,30,0,379,61875
3.60811E+11,0,24,22,0,10,10,0,10,0,27,43,36,25,0,0,33,240,64500
3.60811E+11,0,26,33,20,11,0,31,19,37,8,0,44,70,4,10,13,326,47300
3.60811E+11,73,0,0,16,34,11,42,32,36,20,32,40,53,0,9,11,409,42227
3.60811E+11,336,175,76,177,48,64,11,54,0,0,71,25,0,0,23,0,1060,16131
3.60811E+11,53,37,0,119,78,10,12,13,51,0,62,154,66,0,0,0,655,45917
3.60811E+11,12,0,0,0,56,13,0,0,0,97,21,0,62,14,0,13,288,55203
3.60811E+11,22,0,6,0,19,39,12,0,50,12,12,86,56,21,27,5,367,79219
3.60811E+11,19,34,23,0,0,42,21,12,19,26,46,82,50,35,32,9,450,63804
3.60811E+11,8,4,5,25,0,7,39,4,13,11,7,20,56,13,16,0,228,59286
3.60811E+11,138,29,13,13,57,24,13,16,30,135,55,0,61,0,0,0,584,43281
3.60811E+11,79,48,36,42,72,41,28,67,0,97,43,37,0,12,29,0,631,34519
3.60811E+11,35,0,205,260,78,153,28,31,26,0,24,22,0,42,0,0,904,24241
3.60811E+11,24,0,0,115,11,0,0,0,0,0,13,0,0,0,0,0,163,21711
3.60811E+11,35,99,14,64,0,27,16,19,0,51,142,58,34,0,12,13,584,56286
3.60811E+11,50,51,0,68,0,0,36,0,33,82,16,53,15,0,0,0,404,37292
3.60811E+11,75,14,0,43,26,68,0,14,14,13,15,16,36,27,0,0,361,30827
3.60811E+11,0,15,127,34,0,15,41,78,13,34,45,14,0,0,0,0,416,36037
3.60811E+11,15,30,16,15,45,0,60,0,15,34,72,0,23,0,60,63,448,52059
3.60811E+11,37,73,31,53,51,52,35,117,58,27,124,158,40,0,64,0,920,47974
3.60811E+11,42,96,16,109,42,41,41,16,75,33,34,13,0,0,0,0,558,26429
3.60811E+11,92,67,30,35,92,26,79,14,14,46,34,0,58,0,0,0,587,28520
3.60811E+11,86,16,52,34,65,27,18,39,127,50,56,50,41,14,23,23,721,45744
3.60811E+11,16,51,29,55,10,0,91,10,23,17,47,30,19,21,0,0,419,37205
3.60811E+11,89,49,45,38,81,35,8,43,0,39,34,69,42,8,0,53,633,31343
3.60811E+11,117,0,39,51,0,13,75,45,58,27,69,123,44,0,17,25,703,47721
3.60811E+11,0,13,67,68,107,0,0,34,0,33,86,46,12,0,38,0,504,-
3.60811E+11,25,9,20,42,84,62,38,0,0,54,55,26,13,32,133,13,606,56875
3.60811E+11,58,61,40,27,37,30,37,34,18,14,57,34,56,9,15,5,532,35878
3.60811E+11,10,13,13,29,13,10,23,0,10,0,10,34,16,12,36,22,251,64750
3.60811E+11,52,14,22,42,34,91,40,17,13,21,164,106,30,0,0,0,646,47115
3.60811E+11,24,57,76,13,15,94,37,12,11,0,0,66,12,32,0,0,449,32567
3.60811E+11,154,55,0,16,61,25,11,0,47,37,14,11,55,0,0,34,520,26862
3.60811E+11,36,43,51,51,66,12,12,11,75,147,137,75,17,39,11,0,783,52713
3.60811E+11,8,44,15,14,5,7,24,20,67,44,69,18,29,66,58,4,492,57368
3.60811E+11,11,18,9,12,19,0,31,8,0,48,42,28,22,29,21,3,301,54871
3.60811E+11,255,84,56,136,61,12,110,25,52,40,55,54,29,43,10,41,1063,25156
3.60811E+11,82,61,175,15,103,17,61,41,13,126,47,55,89,21,29,0,935,35740
3.60811E+11,114,37,40,25,40,33,38,40,9,24,57,68,41,18,4,20,608,36250
3.60811E+11,0,11,42,5,37,0,1,0,11,11,0,0,0,0,0,0,118,25081
3.60811E+11,191,51,65,48,14,19,36,37,29,61,40,47,41,21,38,30,768,32500
3.60811E+11,26,13,0,0,5,0,40,16,0,6,14,5,26,5,0,0,156,39625
3.60811E+11,0,0,15,0,0,0,0,0,0,17,46,0,30,0,125,14,247,164922
3.60811E+11,0,43,0,0,0,0,86,0,0,0,24,43,0,0,0,13,209,-
3.60811E+11,14,0,22,15,0,43,0,0,0,13,19,41,39,24,14,24,268,79167
3.60811E+11,16,54,0,0,0,0,47,14,0,0,23,79,0,44,31,26,334,80722
3.60811E+11,31,51,42,0,0,21,0,0,0,0,15,165,28,0,102,0,455,87699
3.60811E+11,0,40,71,13,9,12,48,0,13,17,58,84,48,11,58,0,482,70259
3.60811E+11,28,0,0,0,0,10,14,0,0,14,18,12,35,14,29,13,187,96979
3.60811E+11,55,38,0,0,0,13,44,13,38,68,26,95,0,49,0,4,443,53849
3.60811E+11,29,22,79,0,38,0,85,49,0,0,18,48,0,37,0,24,429,36368
3.60811E+11,0,0,0,47,53,21,40,25,17,26,212,50,0,47,68,24,630,67848
3.60811E+11,46,0,21,43,74,0,19,44,0,124,79,232,0,89,23,23,817,65711
3.60811E+11,18,23,0,25,24,0,0,50,0,47,159,43,83,20,0,0,492,62305
3.60811E+11,0,0,24,35,23,23,24,100,0,0,84,46,23,0,71,42,495,69213
3.60811E+11,213,144,34,139,0,25,0,23,107,0,0,25,85,22,0,0,817,20398
3.60811E+11,27,45,87,0,27,57,0,94,76,26,46,0,0,0,0,25,510,40423
3.60811E+11,42,0,0,0,0,54,0,0,19,32,0,50,32,15,13,85,342,93700
3.60811E+11,0,17,0,15,0,0,28,16,0,28,52,52,33,0,89,63,393,98083
3.60811E+11,0,0,60,17,30,16,0,0,0,0,47,89,21,0,15,154,449,85792
3.60811E+11,0,15,0,0,15,16,0,0,14,51,0,34,88,15,15,68,331,110750
3.60811E+11,0,0,0,0,0,0,12,17,30,13,29,77,0,17,93,31,319,84508
3.60811E+11,0,0,15,15,13,0,45,0,65,0,16,0,68,32,14,15,298,-
3.60811E+11,15,0,0,0,0,14,0,0,0,0,0,47,66,0,37,56,235,118799
3.60811E+11,0,0,0,13,0,0,0,0,14,0,14,12,15,0,37,14,119,108583
3.60811E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
3.60811E+11,43,10,24,9,24,43,15,27,4,5,34,100,2,10,51,4,405,51750
3.60811E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
3.60811E+11,9,17,0,9,9,20,0,8,0,24,47,9,49,29,44,99,373,109271
3.60811E+11,13,0,0,10,0,0,10,0,11,38,40,31,15,30,52,35,285,97813
3.60811E+11,13,8,0,13,12,19,34,51,21,46,29,24,84,63,50,32,499,80583
3.60811E+11,0,10,18,10,9,8,8,0,12,18,29,39,34,50,44,50,339,104271
3.60811E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
3.60811E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
3.60811E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
3.60811E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,-
3.60811E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
3.60811E+11,79,8,50,58,40,7,11,59,69,31,7,18,34,65,0,6,542,42950
3.60811E+11,0,24,55,13,103,4,19,21,68,16,39,22,43,26,36,9,498,45595
3.60811E+11,16,32,22,38,9,23,7,34,21,64,88,72,61,93,58,7,645,69006
3.60811E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
3.60811E+11,5,7,16,0,0,0,14,0,0,16,15,38,31,54,36,94,326,128333
3.60811E+11,15,0,5,17,5,5,20,0,12,6,9,33,47,5,51,34,264,101136
3.60811E+11,0,0,0,0,0,5,0,0,0,22,0,29,0,12,28,53,149,180208
3.60811E+11,44,22,4,45,23,0,22,0,38,9,22,40,8,41,20,8,346,48355
3.60811E+11,15,28,66,52,22,18,0,62,26,18,72,114,29,9,9,9,549,46106
3.60811E+11,48,0,50,0,57,21,2,38,10,9,9,40,14,0,0,0,298,29400
3.60811E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
3.60811E+11,0,0,0,0,0,0,10,0,0,8,39,26,102,39,60,65,349,122614
3.60811E+11,0,0,0,0,0,0,10,8,0,15,10,57,88,8,65,80,341,115250
3.60811E+11,5,0,7,0,0,17,10,9,0,0,0,55,9,71,118,123,424,162500
3.60811E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
3.60811E+11,45,12,27,113,37,39,82,53,33,153,113,180,99,25,42,70,1123,57743
3.60811E+11,0,60,0,68,0,47,0,107,42,56,16,48,47,0,9,24,524,42033
3.60811E+11,45,0,0,22,0,30,0,40,0,91,17,22,27,0,27,24,345,58125
3.60811E+11,0,0,0,16,0,46,0,0,43,0,14,110,0,0,0,0,229,74196
3.60811E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
3.60811E+11,0,0,36,8,0,9,0,18,14,28,39,136,24,46,51,38,447,90563
3.60811E+11,32,45,26,11,9,8,34,0,10,21,90,153,5,7,78,22,551,71653
3.60811E+11,8,8,11,4,19,16,0,8,7,0,72,41,52,0,62,35,343,89583
3.60811E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
3.60811E+11,89,24,0,18,0,45,25,71,18,36,105,115,85,20,65,38,754,63640
3.60811E+11,52,0,0,25,0,10,21,19,10,47,35,42,56,63,18,51,449,76528
3.60811E+11,52,20,0,0,0,16,19,38,0,10,66,143,62,27,92,76,621,93319
3.60811E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
3.60811E+11,39,36,0,55,0,100,34,49,102,0,34,209,76,59,0,0,793,49449
3.60811E+11,122,90,54,90,62,0,16,0,19,46,158,96,38,95,125,0,1011,60439
3.60811E+11,11,62,0,20,88,0,0,0,0,0,13,40,22,15,44,0,315,-
3.60811E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
3.60811E+11,27,0,40,37,22,18,31,0,29,23,101,143,219,14,48,56,808,83469
3.60811E+11,41,18,6,0,24,66,6,0,41,0,55,83,21,7,19,11,398,49625
3.60811E+11,20,0,0,30,12,0,7,6,14,85,49,33,23,7,52,14,352,60714
3.60811E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
3.60811E+11,58,53,80,135,18,105,90,51,40,103,151,180,192,26,39,12,1333,53049
3.60811E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
3.60811E+11,268,71,106,36,36,78,39,55,0,58,90,100,71,126,29,71,1234,38152
3.60811E+11,48,0,11,12,21,68,37,34,0,19,32,55,19,85,16,11,468,53182
3.60811E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
3.60811E+11,24,0,0,0,38,62,0,0,30,0,60,17,97,72,58,26,484,105671
3.60811E+11,48,13,92,0,29,0,18,0,31,15,101,25,85,13,0,0,470,50667
3.60811E+11,35,23,26,93,68,16,56,0,0,92,103,70,22,28,32,36,700,57542
3.60811E+11,113,24,26,80,37,20,34,0,87,41,16,11,0,0,24,0,513,27411
3.60811E+11,0,0,106,7,55,31,99,21,0,81,90,52,0,0,0,0,542,38224
3.60811E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
3.60811E+11,23,15,17,33,38,36,20,0,9,73,8,86,62,70,90,63,643,90179
3.60811E+11,44,63,8,13,7,0,9,31,0,66,57,115,42,56,30,54,595,72422
3.60811E+11,15,8,6,0,15,24,23,14,7,34,27,59,32,21,17,33,335,71518
3.60811E+11,21,28,35,19,33,33,0,10,1,63,69,51,21,27,29,15,455,54625
3.60811E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
3.60811E+11,36,31,53,42,15,0,30,49,3,25,10,99,88,78,26,12,597,76250
3.60811E+11,10,13,39,24,10,0,0,36,40,19,49,52,22,20,29,0,363,52375
3.60811E+11,55,38,26,43,15,18,0,0,18,9,63,40,75,51,50,60,561,74612
3.60811E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
3.60811E+11,52,38,22,45,70,59,36,54,46,91,117,118,45,8,63,9,873,51036
3.60811E+11,64,8,10,27,0,0,17,27,22,30,69,72,93,13,59,51,562,78375
3.60811E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
3.60811E+11,250,77,56,63,36,37,59,64,69,51,89,117,19,0,11,0,998,32917
3.60811E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
3.60811E+11,27,0,49,0,0,9,0,0,0,28,16,8,0,20,0,0,157,-
3.60811E+11,165,65,57,96,26,60,62,84,19,0,48,0,12,0,0,0,694,23043
3.60811E+11,240,75,139,19,73,16,14,62,0,0,40,17,45,0,0,0,740,16463
3.60811E+11,104,196,0,55,148,36,35,67,0,17,15,43,0,0,0,0,716,25132
3.60811E+11,62,46,64,89,26,59,25,0,0,18,67,0,23,0,0,0,479,21896
3.60811E+11,10,34,0,23,0,0,0,46,0,44,20,42,37,35,9,0,300,56471
3.60811E+11,0,0,0,8,27,30,10,0,24,30,25,53,39,26,0,0,272,71094
3.60811E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
3.60811E+11,5,0,15,0,21,0,2,0,0,14,30,26,28,5,21,45,212,83750
3.60811E+11,0,5,40,9,0,0,19,0,0,16,25,8,43,27,18,25,235,87188
3.60811E+11,0,10,39,8,4,4,5,5,5,10,33,31,5,27,20,31,237,72750
3.60811E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
3.60811E+11,10,10,17,11,8,0,8,36,0,23,50,34,33,35,42,60,377,86250
3.60811E+11,43,0,20,19,0,14,27,0,0,18,40,33,73,39,62,10,398,90625
3.60811E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
3.60811E+11,6,5,17,9,16,17,48,16,6,36,35,36,44,32,100,31,454,90208
3.60811E+11,12,11,11,29,16,16,28,5,56,21,54,31,20,37,50,28,425,63304
3.60811E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
3.60811E+11,0,40,31,29,33,27,38,41,15,45,257,92,158,54,109,82,1051,74252
3.60811E+11,55,18,14,27,27,26,20,0,0,0,105,146,91,73,143,36,781,86635
3.60811E+11,0,0,39,25,13,15,0,0,0,0,0,34,26,0,28,46,226,95469
3.60811E+11,0,0,15,14,0,0,0,0,14,13,28,29,54,66,60,14,307,110515
3.60811E+11,0,31,0,20,0,15,0,0,0,0,13,71,92,43,15,54,354,113021
3.60811E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
3.60811E+11,183,138,53,95,115,29,74,54,29,109,55,20,10,9,36,26,1035,26054
3.60811E+11,9,0,8,0,0,0,0,11,0,31,32,101,55,23,33,0,303,94176
3.60811E+11,8,9,7,0,52,8,27,7,16,0,73,57,11,39,125,17,456,81354
3.60811E+11,19,13,6,0,8,8,25,0,7,23,19,36,33,14,30,64,305,95104
3.60811E+11,29,7,65,14,29,19,0,7,14,38,38,104,43,18,14,0,439,59107
3.60811E+11,0,16,0,38,0,12,8,0,36,8,123,18,94,71,38,88,550,101053
3.60811E+11,56,7,7,37,0,14,19,0,19,71,11,107,43,74,55,150,670,92155
3.60811E+11,21,8,16,16,10,0,5,42,6,62,9,107,52,32,97,66,549,93713
3.60811E+11,0,14,0,52,13,13,25,0,27,96,81,144,91,35,86,0,677,82083
3.60811E+11,19,81,43,0,26,15,28,36,13,55,52,90,154,43,52,16,723,71146
3.60811E+11,54,48,29,14,14,16,27,40,0,39,51,126,70,56,13,81,678,78846
3.60811E+11,111,81,41,173,40,22,13,55,46,67,205,85,272,51,91,58,1411,63147
3.60811E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
3.60811E+11,71,46,9,9,51,37,19,23,34,75,87,52,92,53,167,144,969,83646
3.60811E+11,53,17,0,46,0,0,0,0,26,43,60,0,49,131,34,0,459,-
3.60811E+11,19,12,42,0,46,79,68,17,0,0,54,0,44,0,18,51,450,37411
3.60811E+11,0,0,0,0,0,32,0,0,71,24,16,45,77,24,0,0,289,85234
3.60811E+11,43,0,0,76,89,122,44,37,0,40,91,141,35,18,66,0,802,41824
3.60811E+11,36,15,0,42,29,15,0,16,0,21,14,89,9,62,60,0,408,79605
3.60811E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
3.60811E+11,93,14,28,0,0,29,0,100,37,19,102,17,58,18,0,0,515,44654
3.60811E+11,133,60,10,55,0,65,59,218,37,84,84,117,20,46,21,107,1116,44407
3.60811E+11,465,191,99,19,0,36,0,0,0,0,0,38,0,0,0,0,848,9694
3.60811E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
3.60811E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
3.60811E+11,0,0,16,8,20,0,22,13,11,13,19,42,12,30,24,12,242,64643
3.60811E+11,27,5,14,0,0,24,12,9,12,18,26,72,41,31,68,15,374,79815
3.60811E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
3.60811E+11,181,0,71,0,92,0,49,0,34,129,40,128,0,0,0,22,746,36480
3.60811E+11,115,40,0,0,24,34,15,28,17,0,85,0,50,91,14,0,513,45074
3.60811E+11,0,17,0,18,67,34,0,42,53,111,66,236,35,35,36,11,761,68162
3.60811E+11,42,0,0,0,0,0,0,31,35,17,47,171,82,16,30,0,471,79806
3.60811E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
3.60811E+11,219,60,79,80,0,23,42,0,18,66,33,63,11,0,0,0,694,19167
3.60811E+11,170,40,14,8,16,59,56,0,0,106,26,25,101,13,86,66,786,50833
3.60811E+11,283,184,186,14,101,21,56,44,49,86,63,126,13,0,0,0,1226,18810
3.60811E+11,108,68,40,51,15,0,37,43,22,92,64,33,0,0,0,41,614,36689
3.60811E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
3.60811E+11,0,9,8,8,65,22,9,0,28,47,30,60,83,47,23,27,466,76944
3.60811E+11,339,124,87,47,58,18,10,26,124,97,44,44,29,0,25,0,1072,19300
3.60811E+11,27,0,0,26,13,0,15,55,0,26,20,165,90,14,67,0,518,81413
3.60811E+11,49,20,15,14,14,13,0,0,22,18,0,45,6,0,25,19,260,-
3.60811E+11,0,0,0,0,13,0,12,0,0,55,56,33,0,17,0,0,186,62321
3.60811E+11,0,14,29,16,46,13,16,0,15,46,114,146,14,13,29,0,511,67568
3.60811E+11,12,11,14,13,19,0,0,81,0,13,0,74,64,0,19,18,338,75938
3.60811E+11,14,9,0,0,0,0,0,0,0,14,32,43,13,14,50,0,189,91483
3.60811E+11,29,14,15,0,14,14,0,54,33,36,15,62,16,14,88,15,419,62583
3.60811E+11,10,27,56,51,65,70,43,19,67,78,105,94,121,8,100,17,931,53359
3.60811E+11,11,24,28,23,10,0,21,0,0,11,47,84,37,0,37,36,369,78688
3.60811E+11,59,27,46,106,70,0,31,74,65,64,79,36,43,36,28,0,764,41453
3.60811E+11,85,0,13,40,11,0,22,48,25,18,39,89,0,11,0,11,412,43700
3.60811E+11,163,96,60,78,22,50,29,11,24,54,52,48,43,39,0,11,780,24743
3.60811E+11,18,17,0,0,0,12,0,47,44,12,57,10,54,12,18,25,326,66016
3.60811E+11,10,7,40,11,11,0,0,0,0,27,9,45,24,19,13,44,260,93077
3.60811E+11,72,45,11,38,37,22,10,3,59,63,106,74,101,22,34,21,718,59936
3.60811E+11,14,13,44,25,66,31,82,41,31,29,65,92,0,0,30,0,563,41477
3.60811E+11,7,12,31,24,18,27,16,17,15,45,72,38,57,15,18,68,480,64773
3.60811E+11,8,21,6,18,8,13,0,29,0,48,50,45,67,67,33,46,459,90972
3.60811E+11,0,15,22,0,0,7,7,9,14,7,14,43,56,24,49,12,279,102969
3.60811E+11,0,0,15,27,23,8,0,7,6,0,14,44,21,47,8,0,220,81087
3.60811E+11,39,44,39,0,0,0,0,33,28,27,137,67,53,25,36,25,553,71635
3.60811E+11,13,0,0,0,0,13,12,69,13,144,67,37,119,121,100,0,708,82500
3.60811E+11,0,0,0,0,0,0,0,37,15,13,32,55,69,0,15,40,276,89615
3.60811E+11,51,0,13,13,53,14,0,12,23,11,61,114,71,64,24,0,524,80598
3.60811E+11,0,42,0,32,70,20,18,0,16,53,86,18,18,51,0,0,424,54342
3.60811E+11,36,0,0,10,0,51,20,0,0,20,38,90,14,0,46,52,377,76688
3.60811E+11,102,0,106,37,17,19,0,0,0,85,72,34,49,0,0,34,555,-
3.60811E+11,66,49,67,64,16,44,26,20,64,125,63,122,38,31,0,0,795,46777
3.60811E+11,0,16,17,0,79,50,0,50,0,84,0,105,0,19,70,35,525,52338
3.60811E+11,8,0,16,49,9,0,9,0,16,0,24,31,8,37,40,32,279,90685
3.60811E+11,30,7,26,22,0,0,15,42,9,9,8,65,0,25,27,44,329,61406
3.60811E+11,8,9,0,0,8,37,21,0,23,8,16,54,33,34,8,61,320,85278
3.60811E+11,0,8,9,9,0,0,24,0,22,48,27,22,28,42,15,85,339,100156
3.60811E+11,41,27,7,25,14,37,32,28,25,66,102,139,89,46,111,70,859,77958
3.60811E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
3.60811E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
3.60811E+11,6,6,23,5,9,9,18,0,11,5,50,11,34,41,25,44,297,93750
3.60811E+11,26,0,22,46,5,0,55,11,12,11,40,32,21,2,7,21,311,42841
3.60811E+11,10,17,25,11,0,15,5,22,16,0,10,60,24,23,61,7,306,81333
3.60811E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
3.60811E+11,17,0,0,0,37,13,18,0,15,8,7,40,55,31,71,44,356,106667
3.60811E+11,0,30,21,0,7,9,9,8,0,30,0,70,44,14,30,79,351,94792
3.60811E+11,23,6,0,15,0,0,8,0,42,25,13,122,34,30,18,40,376,84706
3.60811E+11,6,0,0,14,0,0,0,5,0,0,31,34,29,13,8,49,189,104750
3.60811E+11,4,0,0,20,0,0,0,31,0,13,10,30,39,0,28,53,228,107667
3.60811E+11,3,0,6,6,9,12,0,5,9,22,38,29,41,25,5,0,210,70000
3.60811E+11,0,9,7,19,14,0,15,10,3,90,20,98,62,27,34,58,466,84167
3.60811E+11,0,0,13,8,14,9,5,0,27,41,20,41,44,5,18,11,256,71750
3.60811E+11,43,10,14,11,9,13,20,17,47,16,62,46,10,55,51,12,436,61324
3.60811E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
3.60811E+11,0,6,5,15,5,19,0,0,25,19,19,58,5,14,24,53,267,78083
3.60811E+11,0,5,11,0,11,0,12,32,15,17,26,27,82,5,26,6,275,78125
3.60811E+11,5,0,24,5,5,0,5,10,5,12,27,50,39,16,24,29,256,95156
3.60811E+11,0,4,21,16,10,5,16,13,0,39,28,70,17,52,20,30,341,81688
3.60811E+11,42,6,19,9,0,5,25,13,5,8,56,58,36,47,56,32,417,79063
3.60811E+11,20,0,14,16,4,13,22,0,5,4,43,27,28,13,23,15,247,64952
3.60811E+11,0,0,0,0,0,4,5,0,0,0,10,22,79,8,3,24,155,117454
3.60811E+11,16,14,15,5,13,24,0,0,4,23,31,103,50,26,47,11,382,84091
3.60811E+11,16,11,17,5,4,0,5,5,26,11,74,63,43,10,24,15,329,74087
3.60811E+11,10,0,0,11,0,14,9,5,5,10,36,38,36,9,56,47,286,102083
3.60811E+11,8,6,0,12,0,36,11,31,17,22,33,38,40,34,0,36,324,69659
3.60811E+11,16,34,80,37,36,9,20,46,0,28,88,83,68,9,20,4,578,54028
3.60811E+11,50,9,29,0,0,32,6,59,0,34,89,73,38,11,27,10,467,63566
3.60811E+11,14,18,0,6,0,14,51,13,7,20,39,34,61,52,86,81,496,114615
3.60811E+11,0,16,0,6,6,26,0,6,7,21,16,49,32,58,33,49,325,116750
3.60811E+11,6,6,26,15,5,10,17,0,20,9,33,25,0,29,8,56,265,62434
3.60811E+11,5,0,11,11,10,14,0,8,5,9,47,52,38,21,41,85,357,101161
3.60811E+11,4,0,0,32,20,5,12,9,5,49,51,36,17,26,34,58,358,72778
3.60811E+11,42,22,12,0,50,55,20,6,12,34,29,35,42,35,46,28,468,51563
3.60811E+11,0,6,0,17,20,17,15,12,8,26,0,35,20,0,8,36,220,51442
3.60811E+11,0,34,36,0,0,0,23,9,28,5,23,17,52,21,56,39,343,98250
3.60811E+11,124,49,42,53,23,34,47,9,47,57,77,57,8,37,0,21,685,36989
3.60811E+11,9,19,45,14,0,10,25,0,0,0,17,0,30,10,14,0,193,32375
3.60811E+11,5,17,8,24,18,24,0,0,0,0,34,33,20,31,0,0,214,64219
3.60811E+11,20,26,31,29,0,8,12,33,25,30,34,125,51,16,0,30,470,68289
3.60811E+11,49,64,21,70,44,13,38,0,81,40,88,82,58,30,7,30,715,49306
3.60811E+11,49,11,30,26,14,0,13,52,29,39,52,133,26,28,10,22,534,60217
3.60811E+11,111,63,124,98,57,39,27,26,17,87,59,63,88,62,8,16,945,31250
3.60811E+11,69,53,44,94,27,78,32,38,0,0,70,178,21,14,22,0,740,37891
3.60811E+11,83,31,29,27,15,13,39,0,15,0,60,8,47,0,26,0,393,34712
3.60811E+11,101,22,43,23,87,21,0,29,12,28,15,60,18,0,36,16,511,28493
3.60811E+11,68,11,0,39,0,79,14,62,0,0,40,47,17,0,29,29,435,41161
3.60811E+11,103,50,43,140,40,0,0,42,32,59,54,140,0,0,43,0,746,-
3.60811E+11,71,53,53,40,66,17,36,5,15,26,88,37,35,23,0,10,575,30662
3.60811E+11,24,4,0,10,24,4,3,18,5,17,30,13,19,21,0,19,211,56771
3.60811E+11,88,16,36,18,4,5,44,12,0,20,35,19,36,15,11,38,397,38438
3.60811E+11,0,29,21,29,27,4,29,36,12,41,12,26,27,19,8,0,320,41458
3.60811E+11,0,0,31,0,32,6,0,8,15,38,34,27,78,16,58,50,393,100982
3.60811E+11,27,51,61,30,9,69,17,66,52,23,67,64,64,9,57,8,674,45486
3.60811E+11,70,9,26,25,24,0,0,17,8,22,45,45,18,21,19,32,381,57212
3.60811E+11,26,0,8,26,0,8,21,0,0,90,37,70,121,26,39,17,489,82663
3.60811E+11,17,14,19,11,17,5,19,19,0,40,27,25,63,10,30,11,327,61250
